Word,Value,Tweet_id
it,0.00402925731294867,1178857682511511552_twitter
a,-0.00270880625063444,1178857682511511552_twitter
so,0.002449219345499893,1178857682511511552_twitter
kike,0.6360144498038282,19410887_gab
you,-0.18932877164719292,19410887_gab
fuck,0.04556485815214725,19410887_gab
fakenews,0.02737519714799464,12868088_gab
mags,0.02106665704560765,12868088_gab
toting,0.017175761623409898,12868088_gab
nd,0.012721300705845394,12868088_gab
suicide,-0.012168260593955425,12868088_gab
white,0.012084047772352214,12868088_gab
dead,0.010110799472569851,12868088_gab
ar,0.009637467672709118,12868088_gab
all,0.009634972251481268,12868088_gab
with,-0.00959465710004518,12868088_gab
have,0.009029878998965709,12868088_gab
huge,0.007609782307018354,12868088_gab
on,0.007208456281507603,12868088_gab
the,0.006395135139091667,12868088_gab
th,0.005970528912754144,12868088_gab
wow,-0.005957233636921802,12868088_gab
to,-0.005799512938479226,12868088_gab
floor,0.005684561460976974,12868088_gab
we,-0.005397963093846345,12868088_gab
now,-0.005014561914893364,12868088_gab
user,-0.003516861907613589,1179048549390131202_twitter
the,0.001325114483912125,1179048549390131202_twitter
when,-0.0013040483004692904,1179048549390131202_twitter
does,-0.0010897332369069121,1179048549390131202_twitter
off,0.0010587333619642778,1179048549390131202_twitter
say,-0.0010426857448199234,1179048549390131202_twitter
of,-0.0009914553268533695,1179048549390131202_twitter
and,0.0008466503314171783,1179048549390131202_twitter
perp,0.0008363447738629362,1179048549390131202_twitter
just,0.0005967826615544133,1179048549390131202_twitter
get,-0.0005012321537324383,1179048549390131202_twitter
well,0.0004161386717563881,1179048549390131202_twitter
trying,0.0003529952215457802,1179048549390131202_twitter
will,0.0002905332549406254,1179048549390131202_twitter
nothing,-0.0002805875493755891,1179048549390131202_twitter
instead,-0.0002765257368348243,1179048549390131202_twitter
to,0.00022407511953976143,1179048549390131202_twitter
women,0.00011216452946388106,1179048549390131202_twitter
raped,-9.050996498096481e-05,1179048549390131202_twitter
a,8.828009518604896e-05,1179048549390131202_twitter
user,-0.0010571537778013922,1177662316835475457_twitter
back,-0.0007275604697659884,1177662316835475457_twitter
how,-0.0006778588284279953,1177662316835475457_twitter
your,0.0006729934239107345,1177662316835475457_twitter
capitalism,-0.0006494517479982445,1177662316835475457_twitter
head,0.0006381309111993069,1177662316835475457_twitter
towel,0.000566269977537036,1177662316835475457_twitter
out,0.0005536789331485713,1177662316835475457_twitter
called,0.0003582623681993545,1177662316835475457_twitter
communist,-0.0002625803219046932,1177662316835475457_twitter
works,-0.00018944316207026177,1177662316835475457_twitter
country,-0.00018649948494363564,1177662316835475457_twitter
to,-0.00016701196563753554,1177662316835475457_twitter
see,-0.0001653532766323289,1177662316835475457_twitter
it,-9.852082236191294e-05,1177662316835475457_twitter
go,8.475096485646853e-05,1177662316835475457_twitter
that,4.353517863188647e-05,1177662316835475457_twitter
and,-4.097090336409736e-06,1177662316835475457_twitter
user,-0.001235643667047702,1178802698843328512_twitter
that,-0.0009063608546022429,1178802698843328512_twitter
this,-0.0006305797022151196,1178802698843328512_twitter
something,-0.0006290284152518516,1178802698843328512_twitter
woman,-0.0005388102783351114,1178802698843328512_twitter
there,-0.0005151329073156552,1178802698843328512_twitter
white,0.0004423299817240245,1178802698843328512_twitter
enters,-0.0004132825223045471,1178802698843328512_twitter
about,0.0004000814391647452,1178802698843328512_twitter
space,-0.00025238855939172265,1178802698843328512_twitter
implication,-0.00023777126496677054,1178802698843328512_twitter
really,-0.00017477276652813202,1178802698843328512_twitter
legally,-0.00016623962751794293,1178802698843328512_twitter
any,0.00014585086306129238,1178802698843328512_twitter
becomes,0.00012672588036611042,1178802698843328512_twitter
castle,-9.688356725805108e-05,1178802698843328512_twitter
the,-7.3037159879466e-05,1178802698843328512_twitter
grotesque,-6.167406197586962e-05,1178802698843328512_twitter
her,-2.5578496043928235e-05,1178802698843328512_twitter
user,-0.0011692208180614865,1078404896007864321_twitter
different,-0.0009003180953054151,1078404896007864321_twitter
was,-0.0005564650084410216,1078404896007864321_twitter
reasons,-0.0004347724597906427,1078404896007864321_twitter
terrorism,-0.00039879539454460144,1078404896007864321_twitter
built,-0.000385407710839353,1078404896007864321_twitter
not,0.0002809736262807929,1078404896007864321_twitter
for,-0.0002486053630134184,1078404896007864321_twitter
illegal,-0.00022587204941183385,1078404896007864321_twitter
that,0.00013870608133492731,1078404896007864321_twitter
immigrants,0.00011325385779615822,1078404896007864321_twitter
wall,-1.8062525654057236e-05,1078404896007864321_twitter
muslim,0.010996193683549052,1265596729677799424_twitter
pakistan,0.005005622863086768,1265596729677799424_twitter
karachi,0.004529030547394884,1265596729677799424_twitter
umar,-0.003652283830409794,1265596729677799424_twitter
khan,0.0033127332446220964,1265596729677799424_twitter
user,-0.0032234382268078268,1265596729677799424_twitter
weight,-0.0031766393079740362,1265596729677799424_twitter
o,-0.0028649309045499748,1265596729677799424_twitter
height,0.002856782804069304,1265596729677799424_twitter
self,0.002068585919510184,1265596729677799424_twitter
mulla,-0.0019739848396537157,1265596729677799424_twitter
my,-0.0018811602386941265,1265596729677799424_twitter
8,-0.0017131314812983119,1265596729677799424_twitter
salam,-0.0014026735115015585,1265596729677799424_twitter
as,0.0012110388128616161,1265596729677799424_twitter
aliqum,0.0010214023005133267,1265596729677799424_twitter
0,0.0009141003884330654,1265596729677799424_twitter
pathan,-0.0005715856407349184,1265596729677799424_twitter
number,0.0005274962076195943,1265596729677799424_twitter
sunni,-0.00022326646269006168,1265596729677799424_twitter
bank,-0.005907285799386395,1264509142451941376_twitter
user,-0.0019415710124207894,1264509142451941376_twitter
islam,0.0015863032324894748,1264509142451941376_twitter
number,0.0015314934820966448,1264509142451941376_twitter
kike,0.7596155185294213,21838010_gab
a,0.06968284413275698,21838010_gab
illegal,0.050527242155108266,21838010_gab
blocking,0.04490782954641256,21838010_gab
on,-0.03966116097540692,21838010_gab
shill,0.03443483907969227,21838010_gab
up,0.03384753813577421,21838010_gab
before,0.0301634750858455,21838010_gab
did,0.029375507729955345,21838010_gab
event,-0.026487134628375576,21838010_gab
and,0.025599344578648486,21838010_gab
are,-0.022103350017691717,21838010_gab
responded,-0.018321890519942537,21838010_gab
shooting,-0.017915002283250974,21838010_gab
he,-0.015219262077450743,21838010_gab
guy,0.014453214443822148,21838010_gab
meant,-0.014089479035391492,21838010_gab
was,-0.013355960873545524,21838010_gab
the,0.011690753194995468,21838010_gab
i,-0.0059071989878159824,21838010_gab
npr,0.00977451359877734,3990992_gab
all,0.009038365411705178,3990992_gab
need,-0.008612631656436569,3990992_gab
speakfreely,0.008252179460403035,3990992_gab
poor,0.007443534055556824,3990992_gab
on,-0.00717918597187771,3990992_gab
do,0.006176280686868557,3990992_gab
money,0.006028034353843611,3990992_gab
please,-0.005119916938139213,3990992_gab
because,0.004570541660477631,3990992_gab
me,-0.00439210121769483,3990992_gab
tell,-0.004266195862774824,3990992_gab
maga,0.00411066995644295,3990992_gab
women,-0.0032858243840954136,3990992_gab
keep,0.003176345543365962,3990992_gab
legs,0.0031444267263402445,3990992_gab
their,0.0031393515809287845,3990992_gab
yes,-0.0024635960410432593,3990992_gab
about,-0.002248652726799729,3990992_gab
can,-0.0014823434410567724,3990992_gab
sick,0.0032493370283578227,10528805_gab
they,0.0030663838293764393,10528805_gab
and,-0.002521768178213103,10528805_gab
protect,-0.002457867512018956,10528805_gab
children,0.002099289687998718,10528805_gab
violence,0.001607505657015237,10528805_gab
to,-0.0015287964386169206,10528805_gab
is,-0.0014919467379467595,10528805_gab
it,-0.0014295748525396073,10528805_gab
of,-0.0013157122691802425,10528805_gab
going,-0.00105710652956981,10528805_gab
all,0.0009701597490714084,10528805_gab
people,0.0009613881351845117,10528805_gab
on,-0.0008544517496134994,10528805_gab
how,0.000635258281397086,10528805_gab
much,-0.0006292050246676544,10528805_gab
are,-0.00041598373899220866,10528805_gab
their,-0.0003507420393607645,10528805_gab
want,-0.0003442840810755741,10528805_gab
know,-7.582918710840964e-05,10528805_gab
blacks,0.0451362661912952,20771302_gab
all,0.03287286289987525,20771302_gab
murdered,0.028502398374843335,20771302_gab
why,0.02121086144461388,20771302_gab
raped,0.01980982331990639,20771302_gab
by,0.016132185043298688,20771302_gab
being,0.01535045358778218,20771302_gab
the,0.014877709640362325,20771302_gab
girls,0.013011143830578794,20771302_gab
white,0.012512113266751886,20771302_gab
and,-0.008765792567404925,20771302_gab
are,-0.0027752763790916987,20771302_gab
then,0.0005381306828114152,20771302_gab
queers,0.04165339846073247,19817414_gab
no,0.03478522803548844,19817414_gab
cpac,-0.029133013864654597,19817414_gab
republican,0.02599996483278058,19817414_gab
christians,0.024783191793656494,19817414_gab
the,0.01732931115433252,19817414_gab
christian,0.014712753538040454,19817414_gab
god,0.014583317666905007,19817414_gab
will,0.013610967059684112,19817414_gab
longer,0.012682407953661457,19817414_gab
tolerance,0.011571559784257958,19817414_gab
who,0.010876007262496788,19817414_gab
sin,-0.007305168098709572,19817414_gab
party,0.004981373531693364,19817414_gab
banning,-0.0033284026206184094,19817414_gab
bans,0.0032069379187589903,19817414_gab
bless,0.0031882832105787377,19817414_gab
is,0.003111677374141166,19817414_gab
not,-0.001879377405996384,19817414_gab
including,-0.0010494418170760905,19817414_gab
ur,0.0653960103898819,1178852610025111553_twitter
monkey,0.05858643973067158,1178852610025111553_twitter
mean,0.034911042476748026,1178852610025111553_twitter
wow,0.026832864614803442,1178852610025111553_twitter
user,-0.02170171592400932,1178852610025111553_twitter
porch,0.012388610129834235,1178852610025111553_twitter
falling,-0.002315970285065505,1165560301753790464_twitter
hey,0.0017433546093709473,1165560301753790464_twitter
anyone,-0.0013403702648186844,1165560301753790464_twitter
not,0.0013335332470048593,1165560301753790464_twitter
lie,0.0013251082196454632,1165560301753790464_twitter
liereposposa,0.0013066482725268668,1165560301753790464_twitter
do,-0.0013026641019777139,1165560301753790464_twitter
for,0.0012353819456622798,1165560301753790464_twitter
atvistamall,0.0011971991724648134,1165560301753790464_twitter
you,-0.0011508330508992924,1165560301753790464_twitter
mallshow,0.001022569507283804,1165560301753790464_twitter
else,0.0008856626141061527,1165560301753790464_twitter
may,0.0008094996135495026,1165560301753790464_twitter
shoes,-0.0007580801238899355,1165560301753790464_twitter
si,0.00040413124884658885,1165560301753790464_twitter
i,0.0003542993135689206,1165560301753790464_twitter
user,0.00025893484710768136,1165560301753790464_twitter
your,-0.0001406222941587999,1165560301753790464_twitter
tie,-5.8744050997390825e-05,1165560301753790464_twitter
want,-2.2323012282353916e-05,1165560301753790464_twitter
freeze,0.005223570048728951,1104694076274761728_twitter
ghetto,0.00512949157164893,1104694076274761728_twitter
the,0.0020267036129912428,1104694076274761728_twitter
after,-0.001878601108796692,1104694076274761728_twitter
laptop,0.0010319555626696801,1104694076274761728_twitter
my,-0.0001582055913931868,1104694076274761728_twitter
muzzies,0.7414622278028749,4120470_gab
deny,0.06338879421783555,4120470_gab
indeed,0.049690537947792206,4120470_gab
compare,0.04315429092990759,4120470_gab
and,-0.03581197194082954,4120470_gab
they,0.02438635432370317,4120470_gab
allah,-0.017885631859254483,4120470_gab
only,0.01752694605882498,4120470_gab
as,0.015688629315872022,4120470_gab
or,0.013563149700219853,4120470_gab
but,0.013300961591178473,4120470_gab
just,0.009245951979156834,4120470_gab
see,0.008545048052347478,4120470_gab
jesus,-0.0074092988769402955,4120470_gab
nothing,0.0058380434285118955,4120470_gab
trinity,-0.004947277458748806,4120470_gab
another,0.002997134172905682,4120470_gab
beside,0.00296218449214919,4120470_gab
to,0.001312585709567197,4120470_gab
user,0.0006685945250353651,4120470_gab
being,-0.007129965863354076,23381448_gab
this,-0.0055522424806974105,23381448_gab
imagine,-0.0042637841333813984,23381448_gab
retarded,0.0026981403651707577,23381448_gab
the,0.003861370759096092,11862543_gab
fascist,0.002969809152989605,11862543_gab
political,-0.0028061331387805167,11862543_gab
free,0.002790238315459803,11862543_gab
that,0.0026940351159554232,11862543_gab
due,0.0023549029980926045,11862543_gab
against,-0.002128867516789076,11862543_gab
strike,0.002065570869525303,11862543_gab
boys,0.00180614975627233,11862543_gab
anti,0.001796288448992141,11862543_gab
violence,-0.0017172403775537692,11862543_gab
called,0.001635446590148964,11862543_gab
far,0.0013975460321359937,11862543_gab
for,-0.0013869144455780366,11862543_gab
me,-0.0013799372419811408,11862543_gab
campuses,0.001226912011441354,11862543_gab
as,0.001201132119756866,11862543_gab
does,0.0011752036313131705,11862543_gab
left,-0.0010372942110828108,11862543_gab
on,-0.0006404925856117639,11862543_gab
sees,-0.002199794570363096,24385048_gab
have,-0.001861143176609683,24385048_gab
white,0.001736426996525269,24385048_gab
i,-0.0008043523465006445,24385048_gab
what,-0.0004354233221563765,24385048_gab
done,-0.0004152939198708955,24385048_gab
decline,0.00023341532338529614,24385048_gab
user,-0.0007713215303055585,1164270020597297154_twitter
married,-0.0007271008714204133,1164270020597297154_twitter
this,-0.0005693401431899759,1164270020597297154_twitter
isn,-0.0003916208767831596,1164270020597297154_twitter
with,-0.0003626548811334941,1164270020597297154_twitter
an,-0.00036185733688186446,1164270020597297154_twitter
t,0.00036175702337689497,1164270020597297154_twitter
immigrant,-0.00033422983884320113,1164270020597297154_twitter
no,-8.238722901187016e-05,1164270020597297154_twitter
guy,4.8456733126128014e-05,1164270020597297154_twitter
job,-3.953944265729893e-05,1164270020597297154_twitter
illegal,1.1751217950534968e-05,1164270020597297154_twitter
to,5.744984948194165e-07,1164270020597297154_twitter
faggots,0.30624185515249036,16866274_gab
niglet,0.22689287100916833,16866274_gab
have,0.08887117860770416,16866274_gab
you,-0.0637620418561983,16866274_gab
your,0.06155668714781206,16866274_gab
grandchildren,0.05749012868899945,16866274_gab
anything,0.05091696595603241,16866274_gab
not,0.03145240230398484,16866274_gab
enjoy,0.022751454502451963,16866274_gab
conserved,0.015393754252113331,16866274_gab
conservative,-0.0034619671987407763,16866274_gab
user,-0.0009442787513016276,1096491_gab
name,0.0008883827173901037,1096491_gab
bad,0.0008012017496746676,1096491_gab
she,-0.0003950191555127034,1096491_gab
a,-0.000295429153328003,1096491_gab
gives,0.00015526369243540865,1096491_gab
women,0.00014999817783194417,1096491_gab
faggots,0.3102386849386613,5390438_gab
love,0.1283519969068053,5390438_gab
all,0.10918240869708885,5390438_gab
alphas,0.05883747749346126,5390438_gab
masculine,-0.05401192899907122,5390438_gab
